,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
3654,상계3.4동,공릉2동,127.0832665,37.6729133,127.083488,37.621332,상계3.4동공릉2동,6800,1350.396,8300
3655,삼양동,공릉2동,127.0197725,37.6250518,127.083488,37.621332,삼양동공릉2동,10488,2265.8,13800
3656,암사제1동,공릉2동,127.132663,37.551508,127.083488,37.621332,암사제1동공릉2동,13983,2213.455,17210
3657,명일제1동,공릉2동,127.1443656,37.5512453,127.083488,37.621332,명일제1동공릉2동,12865,2075.148,16310
3658,화곡제1동,공릉2동,126.841562,37.530408,127.083488,37.621332,화곡제1동공릉2동,36005,5332.793,31800
3659,중계본동,공릉2동,127.080338,37.64784,127.083488,37.621332,중계본동공릉2동,3819,539.096,5400
3660,방화제2동,공릉2동,126.8067549,37.5666997,127.083488,37.621332,방화제2동공릉2동,49621,4013.062,47850
3661,독산제1동,공릉2동,126.897041,37.4702453,127.083488,37.621332,독산제1동공릉2동,31460,5765.594,30900
3662,행당제1동,공릉2동,127.036188,37.558567,127.083488,37.621332,행당제1동공릉2동,15552,2925.801,17000
3663,면목본동,공릉2동,127.0874227,37.5873592,127.083488,37.621332,면목본동공릉2동,5695,1332.945,7700
3664,공릉2동,공릉2동,127.083488,37.621332,127.083488,37.621332,공릉2동공릉2동,0,0.0,0
3665,노량진제2동,공릉2동,126.937352,37.508509,127.083488,37.621332,노량진제2동공릉2동,25203,4622.903,24000
3666,창제5동,공릉2동,127.0436793,37.6563436,127.083488,37.621332,창제5동공릉2동,8091,1299.22,9300
3667,천호제1동,공릉2동,127.1368066,37.5450159,127.083488,37.621332,천호제1동공릉2동,16404,2370.342,18970
3668,화양동,공릉2동,127.0713152,37.5465421,127.083488,37.621332,화양동공릉2동,10445,2381.084,12600
3669,정릉제2동,공릉2동,127.0111047,37.6044729,127.083488,37.621332,정릉제2동공릉2동,9358,2120.85,12800
3670,신원동,공릉2동,126.9273519,37.4815883,127.083488,37.621332,신원동공릉2동,28235,5346.416,27800
3671,녹번동,공릉2동,126.9298245,37.6021944,127.083488,37.621332,녹번동공릉2동,18070,4022.237,21300
3672,마천1동,공릉2동,127.1499724,37.4960195,127.083488,37.621332,마천1동공릉2동,23203,3660.739,26690
3673,상계5동,공릉2동,127.069498,37.6627392,127.083488,37.621332,상계5동공릉2동,5994,1224.418,7800
3674,창제2동,공릉2동,127.0356387,37.6414033,127.083488,37.621332,창제2동공릉2동,7107,1342.785,8300
3675,상계2동,공릉2동,127.0678377,37.6574727,127.083488,37.621332,상계2동공릉2동,5360,1065.235,6900
3676,마천2동,공릉2동,127.1485193,37.4968477,127.083488,37.621332,마천2동공릉2동,22181,3545.676,26930
3677,중계1동,공릉2동,127.0775275,37.6525986,127.083488,37.621332,중계1동공릉2동,4100,759.196,5600
3678,방화제1동,공릉2동,126.817026,37.5703659,127.083488,37.621332,방화제1동공릉2동,50131,4000.293,48090
3679,홍제제1동,공릉2동,126.9448779,37.5876988,127.083488,37.621332,홍제제1동공릉2동,19897,3423.846,22600
3680,창제1동,공릉2동,127.0438683,37.6483046,127.083488,37.621332,창제1동공릉2동,6491,1208.225,8000
3681,도봉제1동,공릉2동,127.0434369,37.6786913,127.083488,37.621332,도봉제1동공릉2동,10526,1991.184,13200
3682,성내제3동,공릉2동,127.13287,37.5260101,127.083488,37.621332,성내제3동공릉2동,18513,2596.228,20670
3683,옥수동,공릉2동,127.0134622,37.5436386,127.083488,37.621332,옥수동공릉2동,16526,3247.255,17500
3684,반포1동,공릉2동,127.0135073,37.5050895,127.083488,37.621332,반포1동공릉2동,21351,4002.809,21100
3685,증산동,공릉2동,126.9070404,37.5843063,127.083488,37.621332,증산동공릉2동,24464,3892.292,25600
3686,수유제1동,공릉2동,127.0176014,37.6300865,127.083488,37.621332,수유제1동공릉2동,9139,2076.906,11400
3687,홍제제2동,공릉2동,126.949338,37.586107,127.083488,37.621332,홍제제2동공릉2동,17193,2842.714,18400
3688,응암제1동,공릉2동,126.926813,37.6006884,127.083488,37.621332,응암제1동공릉2동,18253,3993.916,22100
3689,왕십리제2동,공릉2동,127.0310207,37.5617987,127.083488,37.621332,왕십리제2동공릉2동,15095,2938.499,16100
3690,대치4동,공릉2동,127.0579127,37.4997415,127.083488,37.621332,대치4동공릉2동,20141,4310.541,21800
3691,개포4동,공릉2동,127.0516374,37.4788183,127.083488,37.621332,개포4동공릉2동,28463,4777.36,28200
3692,상봉제1동,망원제2동,127.0872004,37.5998799,126.9023578,37.5602495,상봉제1동망원제2동,25017,3630.878,22200
3693,등촌제3동,망원제2동,126.847881,37.5589789,126.9023578,37.5602495,등촌제3동망원제2동,7846,1627.894,8400
3694,상봉제2동,망원제2동,127.0808518,37.592892,126.9023578,37.5602495,상봉제2동망원제2동,24224,3571.138,21600
3695,합정동,망원제2동,126.9118888,37.5516561,126.9023578,37.5602495,합정동망원제2동,1597,420.29,3800
3696,북아현동,망원제2동,126.957025,37.5595,126.9023578,37.5602495,북아현동망원제2동,5770,1792.341,9900
3697,망우본동,망원제2동,127.1014684,37.6005732,126.9023578,37.5602495,망우본동망원제2동,24049,3980.834,24600
3698,성산제2동,망원제2동,126.9090061,37.568618,126.9023578,37.5602495,성산제2동망원제2동,1876,792.163,3800
3699,대학동,망원제2동,126.9369907,37.4706145,126.9023578,37.5602495,대학동망원제2동,13839,2989.423,16100
3700,길음제1동,망원제2동,127.0193925,37.6104856,126.9023578,37.5602495,길음제1동망원제2동,14936,2125.96,14600
3701,역촌동,망원제2동,126.915114,37.6044046,126.9023578,37.5602495,역촌동망원제2동,6438,1330.276,8900
3702,신설동,망원제2동,127.0255251,37.5749343,126.9023578,37.5602495,신설동망원제2동,13127,3898.659,19500
3703,양재1동,망원제2동,127.026744,37.4716412,126.9023578,37.5602495,양재1동망원제2동,32832,3409.602,34150
3704,신내2동,망원제2동,127.0942306,37.6061896,126.9023578,37.5602495,신내2동망원제2동,22936,3725.557,23500
3705,아현동,망원제2동,126.95215,37.547125,126.9023578,37.5602495,아현동망원제2동,6910,1601.858,8300
3706,응암제3동,망원제2동,126.9157268,37.5922474,126.9023578,37.5602495,응암제3동망원제2동,5229,1502.868,9000
3707,양평제1동,망원제2동,126.888238,37.52365,126.9023578,37.5602495,양평제1동망원제2동,5730,1318.48,7200
3708,방화제3동,망원제2동,126.8135628,37.5787386,126.9023578,37.5602495,방화제3동망원제2동,12275,2278.706,12400
3709,중곡제4동,망원제2동,127.0894538,37.5590865,126.9023578,37.5602495,중곡제4동망원제2동,25361,3717.632,24600
3710,신사동,망원제2동,127.0227814,37.5240101,126.9023578,37.5602495,신사동망원제2동,17702,3803.35,19700
3711,대방동,망원제2동,126.92635,37.508133,126.9023578,37.5602495,대방동망원제2동,8582,1726.004,10800
3712,화곡제6동,망원제2동,126.8501301,37.5518173,126.9023578,37.5602495,화곡제6동망원제2동,7065,1332.109,8600
3713,천호제2동,망원제2동,127.1254351,37.5435257,126.9023578,37.5602495,천호제2동망원제2동,37981,4117.091,33000
3714,신월7동,망원제2동,126.8346571,37.5219343,126.9023578,37.5602495,신월7동망원제2동,11837,2199.964,13400
3715,용강동,망원제2동,126.9426766,37.5422119,126.9023578,37.5602495,용강동망원제2동,5581,1223.335,7100
3716,공항동,망원제2동,126.8101437,37.5588296,126.9023578,37.5602495,공항동망원제2동,14553,2668.028,15300
3717,신촌동,망원제2동,126.9418114,37.5640923,126.9023578,37.5602495,신촌동망원제2동,4701,954.316,6900
3718,서강동,망원제2동,126.9321095,37.5477577,126.9023578,37.5602495,서강동망원제2동,3617,798.78,5200
3719,신정7동,망원제2동,126.8597007,37.514393,126.9023578,37.5602495,신정7동망원제2동,9044,1786.631,11300
3720,중계4동,망원제2동,127.0780091,37.6587275,126.9023578,37.5602495,중계4동망원제2동,23679,3919.914,23400
3721,암사제1동,망원제2동,127.132663,37.551508,126.9023578,37.5602495,암사제1동망원제2동,37608,4048.103,32200
3722,목4동,망원제2동,126.86835,37.532425,126.9023578,37.5602495,목4동망원제2동,6677,1335.424,8900
3723,화곡제1동,망원제2동,126.841562,37.530408,126.9023578,37.5602495,화곡제1동망원제2동,11072,2142.518,12700
3724,신수동,망원제2동,126.9351878,37.5471182,126.9023578,37.5602495,신수동망원제2동,4924,1027.817,6300
3725,당산제2동,망원제2동,126.8973273,37.5310483,126.9023578,37.5602495,당산제2동망원제2동,5915,965.837,6900
3726,행당제1동,망원제2동,127.036188,37.558567,126.9023578,37.5602495,행당제1동망원제2동,22330,3378.253,22000
3727,독산제3동,망원제2동,126.9032524,37.4751198,126.9023578,37.5602495,독산제3동망원제2동,13220,3250.67,16400
3728,구로제5동,망원제2동,126.8892945,37.5001593,126.9023578,37.5602495,구로제5동망원제2동,10909,2346.654,14400
3729,목2동,망원제2동,126.8717128,37.5461131,126.9023578,37.5602495,목2동망원제2동,5104,908.542,6700
3730,서림동,망원제2동,126.9349995,37.4749956,126.9023578,37.5602495,서림동망원제2동,12867,2943.755,14900
3731,북가좌제2동,망원제2동,126.9112,37.5815,126.9023578,37.5602495,북가좌제2동망원제2동,3999,906.601,6500
3732,인수동,망원제2동,127.0106307,37.6415105,126.9023578,37.5602495,인수동망원제2동,19773,2781.63,19300
3733,사당제3동,망원제2동,126.9734908,37.4845247,126.9023578,37.5602495,사당제3동망원제2동,15047,2509.994,16500
3734,중곡제2동,망원제2동,127.081487,37.560308,126.9023578,37.5602495,중곡제2동망원제2동,24755,3667.02,24100
3735,염리동,망원제2동,126.94565,37.547083,126.9023578,37.5602495,염리동망원제2동,4981,1156.097,7100
3736,가락1동,망원제2동,127.1098653,37.4964898,126.9023578,37.5602495,가락1동망원제2동,35398,4343.56,31300
3737,망원제1동,망원제2동,126.9055969,37.5556222,126.9023578,37.5602495,망원제1동망원제2동,623,181.913,3800
3738,무악동,망원제2동,126.958148,37.5760032,126.9023578,37.5602495,무악동망원제2동,8752,1667.264,9900
3739,중곡제1동,망원제2동,127.080038,37.560675,126.9023578,37.5602495,중곡제1동망원제2동,24363,3445.019,23800
3740,상봉제1동,회천4동,127.0872004,37.5998799,127.0902153,37.8371663,상봉제1동회천4동,35556,2471.538,34710
3741,하계1동,회천4동,127.0725852,37.6405374,127.0902153,37.8371663,하계1동회천4동,28362,2467.699,28170
3742,상봉제2동,회천4동,127.0808518,37.592892,127.0902153,37.8371663,상봉제2동회천4동,36882,2606.767,36310
3743,방학제1동,회천4동,127.0407251,37.6641763,127.0902153,37.8371663,방학제1동회천4동,26023,2013.245,25270
3744,망우본동,회천4동,127.1014684,37.6005732,127.0902153,37.8371663,망우본동회천4동,34804,2086.989,33510
3745,월계2동,회천4동,127.0508,37.6325377,127.0902153,37.8371663,월계2동회천4동,28910,2328.871,27970
3746,상계8동,회천4동,127.0515874,37.6667854,127.0902153,37.8371663,상계8동회천4동,24394,1475.731,24070
3747,신내2동,회천4동,127.0942306,37.6061896,127.0902153,37.8371663,신내2동회천4동,34444,2165.879,33210
3748,번제2동,회천4동,127.0387953,37.6323588,127.0902153,37.8371663,번제2동회천4동,30331,2572.289,29470
3749,미아동,회천4동,127.0269791,37.6270736,127.0902153,37.8371663,미아동회천4동,31137,3054.688,30470
3750,천호제1동,회천4동,127.1368066,37.5450159,127.0902153,37.8371663,천호제1동회천4동,46547,2734.724,44130
3751,창제1동,회천4동,127.0438683,37.6483046,127.0902153,37.8371663,창제1동회천4동,27555,2189.545,26670
3752,문정2동,회천4동,127.1108107,37.489823,127.0902153,37.8371663,문정2동회천4동,53441,3780.042,49850
3753,화곡제2동,회천4동,126.854613,37.531817,127.0902153,37.8371663,화곡제2동회천4동,60625,5385.607,58510
3754,상봉제1동,신길제5동,127.0872004,37.5998799,126.9052679,37.5016177,상봉제1동신길제5동,26017,3811.195,25500
3755,여의동,신길제5동,126.934584,37.5177232,126.9052679,37.5016177,여의동신길제5동,4585,1105.455,6500
3756,등촌제3동,신길제5동,126.847881,37.5589789,126.9052679,37.5016177,등촌제3동신길제5동,11493,2118.264,12800
3757,석관동,신길제5동,127.061413,37.612957,126.9052679,37.5016177,석관동신길제5동,27312,3837.567,25900
3758,고척제1동,신길제5동,126.8628603,37.5004631,126.9052679,37.5016177,고척제1동신길제5동,5321,1100.842,7500
3759,목1동,신길제5동,126.8712323,37.5303777,126.9052679,37.5016177,목1동신길제5동,7641,1102.63,9000
3760,대림제3동,신길제5동,126.8980312,37.4983347,126.9052679,37.5016177,대림제3동신길제5동,1652,376.609,3800
3761,오류제2동,신길제5동,126.8395371,37.4888016,126.9052679,37.5016177,오류제2동신길제5동,8805,1776.834,11000
3762,논현1동,신길제5동,127.028461,37.5115706,126.9052679,37.5016177,논현1동신길제5동,14526,3021.985,17300
3763,신대방제2동,신길제5동,126.9244085,37.4984422,126.9052679,37.5016177,신대방제2동신길제5동,1987,538.928,3800
3764,도봉제2동,신길제5동,127.046575,37.669751,126.9052679,37.5016177,도봉제2동신길제5동,34003,4492.265,30500
3765,역삼1동,신길제5동,127.0333574,37.4954841,126.9052679,37.5016177,역삼1동신길제5동,14955,3611.953,18200
3766,양재1동,신길제5동,127.026744,37.4716412,126.9052679,37.5016177,양재1동신길제5동,17925,3608.188,22570
3767,가양제2동,신길제5동,126.8512826,37.5673763,126.9052679,37.5016177,가양제2동신길제5동,13056,1927.512,13800
3768,수서동,신길제5동,127.104929,37.4889181,126.9052679,37.5016177,수서동신길제5동,24843,4507.213,25500
3769,양평제1동,신길제5동,126.888238,37.52365,126.9052679,37.5016177,양평제1동신길제5동,3489,662.582,4900
3770,화곡제6동,신길제5동,126.8501301,37.5518173,126.9052679,37.5016177,화곡제6동신길제5동,10488,1752.806,12100
3771,신정3동,신길제5동,126.8547892,37.5151685,126.9052679,37.5016177,신정3동신길제5동,5962,1026.024,7700
3772,염창동,신길제5동,126.8709777,37.553751,126.9052679,37.5016177,염창동신길제5동,8893,1584.849,10900
3773,용문동,신길제5동,126.957562,37.5389,126.9052679,37.5016177,용문동신길제5동,8142,1498.635,9800
3774,서강동,신길제5동,126.9321095,37.5477577,126.9052679,37.5016177,서강동신길제5동,7745,1372.435,9500
3775,창제4동,신길제5동,127.0515994,37.6522276,126.9052679,37.5016177,창제4동신길제5동,30758,3888.587,29000
3776,숭인제2동,신길제5동,127.019988,37.574867,126.9052679,37.5016177,숭인제2동신길제5동,19297,3797.467,20500
3777,응암제2동,신길제5동,126.9230926,37.5946071,126.9052679,37.5016177,응암제2동신길제5동,14255,2604.654,16400
3778,홍은제2동,신길제5동,126.9342509,37.5801972,126.9052679,37.5016177,홍은제2동신길제5동,14045,2425.603,15700
3779,방화제2동,신길제5동,126.8067549,37.5666997,126.9052679,37.5016177,방화제2동신길제5동,17039,2767.033,16800
3780,진관동,신길제5동,126.9210512,37.634983,126.9052679,37.5016177,진관동신길제5동,20141,3272.493,21400
3781,신길제1동,신길제5동,126.9214285,37.5112667,126.9052679,37.5016177,신길제1동신길제5동,2993,625.48,5000
3782,구로제5동,신길제5동,126.8892945,37.5001593,126.9052679,37.5016177,구로제5동신길제5동,2078,696.765,3800
3783,목2동,신길제5동,126.8717128,37.5461131,126.9052679,37.5016177,목2동신길제5동,8679,1280.328,9900
3784,종로5.6가동,신길제5동,127.0050414,37.5720148,126.9052679,37.5016177,종로5.6가동신길제5동,13621,3706.344,18200
3785,신정6동,신길제5동,126.8644471,37.5170414,126.9052679,37.5016177,신정6동신길제5동,6099,1076.063,8000
3786,평창동,신길제5동,126.9681871,37.6063166,126.9052679,37.5016177,평창동신길제5동,18006,2853.553,19000
3787,당산제1동,신길제5동,126.897443,37.5249643,126.9052679,37.5016177,당산제1동신길제5동,3437,692.131,4800
3788,장위제3동,신길제5동,127.056603,37.6165512,126.9052679,37.5016177,장위제3동신길제5동,26874,3735.187,26100
3789,화정1동,신길제5동,126.8335106,37.6446876,126.9052679,37.5016177,화정1동신길제5동,24167,2979.32,25630
3790,상봉제1동,옥수동,127.0872004,37.5998799,127.0134622,37.5436386,상봉제1동옥수동,10915,2152.946,12400
3791,방학제1동,옥수동,127.0407251,37.6641763,127.0134622,37.5436386,방학제1동옥수동,21098,2439.445,20600
3792,쌍문제3동,옥수동,127.0278643,37.6489775,127.0134622,37.5436386,쌍문제3동옥수동,21575,2648.043,21200
