,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
252,신내2동,상봉제2동,127.0942306,37.6061896,127.0808518,37.592892,신내2동상봉제2동,2867,666.382,4500
253,공릉1.3동,상봉제2동,127.073838,37.624874,127.0808518,37.592892,공릉1.3동상봉제2동,5126,868.518,6400
254,번제3동,상봉제2동,127.04665,37.625874,127.0808518,37.592892,번제3동상봉제2동,8888,1238.412,9300
255,용두동,상봉제2동,127.0372011,37.5758884,127.0808518,37.592892,용두동상봉제2동,5689,1432.217,8000
256,번제2동,상봉제2동,127.0387953,37.6323588,127.0808518,37.592892,번제2동상봉제2동,7663,1388.942,8400
257,묵제2동,상봉제2동,127.0783313,37.6059528,127.0808518,37.592892,묵제2동상봉제2동,2009,349.561,3800
258,서초1동,상봉제2동,127.0195082,37.4901186,127.0808518,37.592892,서초1동상봉제2동,18987,2941.156,17400
259,면목제4동,상봉제2동,127.0855775,37.5746736,127.0808518,37.592892,면목제4동상봉제2동,2756,643.816,4800
260,신정2동,상봉제2동,126.870679,37.5192314,127.0808518,37.592892,신정2동상봉제2동,32031,3870.729,27900
261,신정3동,상봉제2동,126.8547892,37.5151685,127.0808518,37.592892,신정3동상봉제2동,33703,4129.801,29200
262,묵제1동,상봉제2동,127.0784729,37.6123734,127.0808518,37.592892,묵제1동상봉제2동,2761,524.697,4300
263,마장동,상봉제2동,127.045388,37.566325,127.0808518,37.592892,마장동상봉제2동,7411,1234.079,8300
264,월계1동,상봉제2동,127.0630165,37.6199197,127.0808518,37.592892,월계1동상봉제2동,4879,847.333,6200
265,신내1동,상봉제2동,127.099538,37.605882,127.0808518,37.592892,신내1동상봉제2동,3204,598.922,4900
266,신정7동,상봉제2동,126.8597007,37.514393,127.0808518,37.592892,신정7동상봉제2동,33112,4011.467,28900
267,중계4동,상봉제2동,127.0780091,37.6587275,127.0808518,37.592892,중계4동상봉제2동,8545,1513.098,9500
268,망우제3동,상봉제2동,127.0949497,37.5919108,127.0808518,37.592892,망우제3동상봉제2동,1664,432.236,3800
269,월계3동,상봉제2동,127.0692485,37.6210475,127.0808518,37.592892,월계3동상봉제2동,5612,759.169,6800
270,상계3.4동,상봉제2동,127.0832665,37.6729133,127.0808518,37.592892,상계3.4동상봉제2동,10264,1821.039,11600
271,암사제1동,상봉제2동,127.132663,37.551508,127.0808518,37.592892,암사제1동상봉제2동,10039,1307.857,11730
272,풍납2동,상봉제2동,127.1157686,37.5292584,127.0808518,37.592892,풍납2동상봉제2동,10926,1678.966,11900
273,후암동,상봉제2동,126.9781344,37.5486375,127.0808518,37.592892,후암동상봉제2동,15036,2876.686,17300
274,보문동,상봉제2동,127.0228,37.580383,127.0808518,37.592892,보문동상봉제2동,6801,1573.67,9500
275,독산제3동,상봉제2동,126.9032524,37.4751198,127.0808518,37.592892,독산제3동상봉제2동,27351,3726.619,24800
276,면목본동,상봉제2동,127.0874227,37.5873592,127.0808518,37.592892,면목본동상봉제2동,1371,363.411,3800
277,휘경제2동,상봉제2동,127.0685788,37.5902093,127.0808518,37.592892,휘경제2동상봉제2동,1949,480.507,3800
278,공릉2동,상봉제2동,127.083488,37.621332,127.0808518,37.592892,공릉2동상봉제2동,4175,773.326,5700
279,용답동,상봉제2동,127.0555515,37.5640618,127.0808518,37.592892,용답동상봉제2동,6034,959.403,7200
280,성북동,상봉제2동,127.0032875,37.5911237,127.0808518,37.592892,성북동상봉제2동,8174,1923.974,10500
281,화양동,상봉제2동,127.0713152,37.5465421,127.0808518,37.592892,화양동상봉제2동,5864,998.158,7400
282,삼각산동,상봉제2동,127.0207209,37.6151568,127.0808518,37.592892,삼각산동상봉제2동,12323,1988.622,13900
283,필동,상봉제2동,126.9955699,37.5601529,127.0808518,37.592892,필동상봉제2동,10182,2885.903,13100
284,중화제1동,상봉제2동,127.080623,37.6011745,127.0808518,37.592892,중화제1동상봉제2동,1641,229.045,3800
285,마천2동,상봉제2동,127.1485193,37.4968477,127.0808518,37.592892,마천2동상봉제2동,16491,2580.507,16800
286,송정동,상봉제2동,127.0696004,37.5545217,127.0808518,37.592892,송정동상봉제2동,5611,920.828,7200
287,행운동,상봉제2동,126.9570456,37.4806541,127.0808518,37.592892,행운동상봉제2동,22570,3235.862,20500
288,신당제5동,상봉제2동,127.02185,37.565142,127.0808518,37.592892,신당제5동상봉제2동,7883,1973.539,10500
289,도봉제1동,상봉제2동,127.0434369,37.6786913,127.0808518,37.592892,도봉제1동상봉제2동,13634,1776.045,13200
290,청담동,상봉제2동,127.049291,37.525107,127.0808518,37.592892,청담동상봉제2동,9128,2530.341,14100
291,중곡제2동,상봉제2동,127.081487,37.560308,127.0808518,37.592892,중곡제2동상봉제2동,4302,853.064,5600
292,이화동,상봉제2동,127.004338,37.577008,127.0808518,37.592892,이화동상봉제2동,8580,2280.513,11000
293,중화제2동,상봉제2동,127.0795427,37.5993838,127.0808518,37.592892,중화제2동상봉제2동,1269,157.724,3800
294,목5동,상봉제2동,126.8816206,37.5371201,127.0808518,37.592892,목5동상봉제2동,26832,3413.879,23000
295,송파1동,상봉제2동,127.1093393,37.5062595,127.0808518,37.592892,송파1동상봉제2동,12221,2900.174,15000
296,응암제1동,상봉제2동,126.926813,37.6006884,127.0808518,37.592892,응암제1동상봉제2동,20202,2415.822,18400
297,금호4가동,상봉제2동,127.02241,37.5471987,127.0808518,37.592892,금호4가동상봉제2동,10918,1821.286,10900
298,구로제1동,상봉제2동,126.8757585,37.4930433,127.0808518,37.592892,구로제1동상봉제2동,28708,3812.797,25500
299,왕십리제2동,상봉제2동,127.0310207,37.5617987,127.0808518,37.592892,왕십리제2동상봉제2동,9750,1711.217,10100
300,보광동,상봉제2동,127.0001818,37.5263257,127.0808518,37.592892,보광동상봉제2동,13506,2092.29,13300
301,면목제7동,면목제2동,127.0869854,37.5789945,127.07905,37.589799,면목제7동면목제2동,2460,685.141,4200
302,회기동,면목제2동,127.0553132,37.5908083,127.07905,37.589799,회기동면목제2동,3663,1122.173,5700
303,등촌제3동,면목제2동,126.847881,37.5589789,127.07905,37.589799,등촌제3동면목제2동,30527,3619.872,25800
304,하계1동,면목제2동,127.0725852,37.6405374,127.07905,37.589799,하계1동면목제2동,6611,1151.828,8000
305,상봉제2동,면목제2동,127.0808518,37.592892,127.07905,37.589799,상봉제2동면목제2동,618,150.87,3800
306,하계2동,면목제2동,127.0679733,37.6320048,127.07905,37.589799,하계2동면목제2동,6079,1044.688,7600
307,망우본동,면목제2동,127.1014684,37.6005732,127.07905,37.589799,망우본동면목제2동,2800,729.911,4700
308,성산제2동,면목제2동,126.9090061,37.568618,127.07905,37.589799,성산제2동면목제2동,23356,2840.499,20400
309,왕십리도선동,면목제2동,127.0255501,37.5678257,127.07905,37.589799,왕십리도선동면목제2동,6991,1804.365,9300
310,월계2동,면목제2동,127.0508,37.6325377,127.07905,37.589799,월계2동면목제2동,8896,1154.015,9700
311,도봉제2동,면목제2동,127.046575,37.669751,127.07905,37.589799,도봉제2동면목제2동,11991,1641.918,12200
312,상계6.7동,면목제2동,127.0669541,37.654882,127.07905,37.589799,상계6.7동면목제2동,7977,1403.386,9500
313,신내2동,면목제2동,127.0942306,37.6061896,127.07905,37.589799,신내2동면목제2동,3447,682.624,5100
314,수서동,면목제2동,127.104929,37.4889181,127.07905,37.589799,수서동면목제2동,14642,2842.043,17900
315,양평제1동,면목제2동,126.888238,37.52365,127.07905,37.589799,양평제1동면목제2동,26817,3482.472,23700
316,강일동,면목제2동,127.173909,37.5649783,127.07905,37.589799,강일동면목제2동,10877,1471.394,13390
317,삼전동,면목제2동,127.0925354,37.502714,127.07905,37.589799,삼전동면목제2동,12650,2565.085,15400
318,길동,면목제2동,127.1426791,37.5345598,127.07905,37.589799,길동면목제2동,11241,2077.654,12800
319,답십리제1동,면목제2동,127.0512678,37.5717963,127.07905,37.589799,답십리제1동면목제2동,3981,787.918,5600
320,서초1동,면목제2동,127.0195082,37.4901186,127.07905,37.589799,서초1동면목제2동,19134,2912.737,18400
321,천호제2동,면목제2동,127.1254351,37.5435257,127.07905,37.589799,천호제2동면목제2동,10629,1873.249,12200
322,면목제4동,면목제2동,127.0855775,37.5746736,127.07905,37.589799,면목제4동면목제2동,2509,675.907,4500
323,묵제1동,면목제2동,127.0784729,37.6123734,127.07905,37.589799,묵제1동면목제2동,2825,584.668,4700
324,마장동,면목제2동,127.045388,37.566325,127.07905,37.589799,마장동면목제2동,4696,967.725,6400
325,종로1.2.3.4가동,면목제2동,126.9902618,37.574461,127.07905,37.589799,종로1.2.3.4가동면목제2동,9979,2545.285,13200
326,신내1동,면목제2동,127.099538,37.605882,127.07905,37.589799,신내1동면목제2동,3784,713.336,5400
327,창제3동,면목제2동,127.0429556,37.6381278,127.07905,37.589799,창제3동면목제2동,8296,1450.322,9000
328,양평제2동,면목제2동,126.8939535,37.5364739,127.07905,37.589799,양평제2동면목제2동,27746,3334.634,23800
329,상계10동,면목제2동,127.060225,37.661274,127.07905,37.589799,상계10동면목제2동,8590,1515.699,9900
330,홍은제2동,면목제2동,126.9342509,37.5801972,127.07905,37.589799,홍은제2동면목제2동,20354,2566.971,18800
331,면목본동,면목제2동,127.0874227,37.5873592,127.07905,37.589799,면목본동면목제2동,1406,477.572,3800
332,휘경제2동,면목제2동,127.0685788,37.5902093,127.07905,37.589799,휘경제2동면목제2동,2013,540.478,3800
333,녹번동,면목제2동,126.9298245,37.6021944,127.07905,37.589799,녹번동면목제2동,20590,2452.187,18900
334,장위제2동,면목제2동,127.0545206,37.6123899,127.07905,37.589799,장위제2동면목제2동,5374,873.26,6600
335,창제2동,면목제2동,127.0356387,37.6414033,127.07905,37.589799,창제2동면목제2동,10796,1318.667,11100
336,망원제2동,면목제2동,126.9023578,37.5602495,127.07905,37.589799,망원제2동면목제2동,24469,3061.147,22000
337,구로제1동,면목제2동,126.8757585,37.4930433,127.07905,37.589799,구로제1동면목제2동,28853,3704.687,26700
338,중곡제3동,면목제2동,127.0801736,37.5688084,127.07905,37.589799,중곡제3동면목제2동,2980,683.768,4600
339,면목제7동,남현동,127.0869854,37.5789945,126.9778366,37.4745394,면목제7동남현동,21333,2681.168,20900
340,고척제2동,남현동,126.8587122,37.5067055,126.9778366,37.4745394,고척제2동남현동,15022,2157.702,17070
341,상봉제1동,남현동,127.0872004,37.5998799,126.9778366,37.4745394,상봉제1동남현동,23694,2733.111,22700
342,삼성동,남현동,127.062532,37.5144424,126.9778366,37.4745394,삼성동남현동,12529,2433.513,13400
343,성현동,남현동,126.9481271,37.4895366,126.9778366,37.4745394,성현동남현동,4510,825.238,5800
344,성산제2동,남현동,126.9090061,37.568618,126.9778366,37.4745394,성산제2동남현동,20679,2572.134,19100
345,논현1동,남현동,127.028461,37.5115706,126.9778366,37.4745394,논현1동남현동,7600,2832.111,13400
346,대학동,남현동,126.9369907,37.4706145,126.9778366,37.4745394,대학동남현동,5598,780.857,6800
347,가양제3동,남현동,126.8605955,37.561092,126.9778366,37.4745394,가양제3동남현동,18859,2198.138,17400
348,발산제1동,남현동,126.8331686,37.5531209,126.9778366,37.4745394,발산제1동남현동,22431,3083.992,22600
349,둔촌제2동,남현동,127.1419221,37.5332885,126.9778366,37.4745394,둔촌제2동남현동,20138,2998.137,19300
350,역삼1동,남현동,127.0333574,37.4954841,126.9778366,37.4745394,역삼1동남현동,7863,1567.162,8800
351,양재1동,남현동,127.026744,37.4716412,126.9778366,37.4745394,양재1동남현동,9014,1611.235,10100
352,일원2동,남현동,127.0737224,37.4922048,126.9778366,37.4745394,일원2동남현동,11301,1885.814,11800
353,행당제2동,남현동,127.02935,37.558208,126.9778366,37.4745394,행당제2동남현동,12503,2142.914,14000
354,수서동,남현동,127.104929,37.4889181,126.9778366,37.4745394,수서동남현동,14713,2158.15,14900
355,구산동,남현동,126.9103893,37.6117455,126.9778366,37.4745394,구산동남현동,25594,2922.476,23800
356,흑석동,남현동,126.966612,37.5058617,126.9778366,37.4745394,흑석동남현동,5131,1589.069,9800
357,광희동,남현동,127.0050623,37.564494,126.9778366,37.4745394,광희동남현동,13727,2476.327,15300
358,명일제1동,남현동,127.1443656,37.5512453,126.9778366,37.4745394,명일제1동남현동,25801,2944.982,24100
359,신도림동,남현동,126.8805826,37.5077664,126.9778366,37.4745394,신도림동남현동,11445,1872.93,12500
360,독산제3동,남현동,126.9032524,37.4751198,126.9778366,37.4745394,독산제3동남현동,7702,1236.279,9000
361,공덕동,남현동,126.960025,37.550192,126.9778366,37.4745394,공덕동남현동,13439,2410.366,14100
362,원효로제1동,남현동,126.9676811,37.5372185,126.9778366,37.4745394,원효로제1동남현동,10548,1923.601,11400
363,창제2동,남현동,127.0356387,37.6414033,126.9778366,37.4745394,창제2동남현동,29973,3069.538,27000
364,평창동,남현동,126.9681871,37.6063166,126.9778366,37.4745394,평창동남현동,24890,3049.724,24400
365,사당제3동,남현동,126.9734908,37.4845247,126.9778366,37.4745394,사당제3동남현동,1563,518.42,3800
366,노량진제1동,남현동,126.942013,37.512308,126.9778366,37.4745394,노량진제1동남현동,7625,1327.495,8700
367,우이동,남현동,127.0118533,37.6479523,126.9778366,37.4745394,우이동남현동,27697,3663.406,26500
368,반포1동,남현동,127.0135073,37.5050895,126.9778366,37.4745394,반포1동남현동,6264,1929.063,11100
369,중곡제1동,남현동,127.080038,37.560675,126.9778366,37.4745394,중곡제1동남현동,19063,2464.904,19200
370,면목제7동,중계4동,127.0869854,37.5789945,127.0780091,37.6587275,면목제7동중계4동,10972,1966.489,11800
371,정릉제3동,중계4동,127.004186,37.6089578,127.0780091,37.6587275,정릉제3동중계4동,16286,2489.131,16000
372,상봉제1동,중계4동,127.0872004,37.5998799,127.0780091,37.6587275,상봉제1동중계4동,7993,1588.399,9900
373,청운효자동,중계4동,126.9706519,37.5841367,127.0780091,37.6587275,청운효자동중계4동,20555,2926.129,19900
374,등촌제3동,중계4동,126.847881,37.5589789,127.0780091,37.6587275,등촌제3동중계4동,32067,4014.426,27800
375,하계1동,중계4동,127.0725852,37.6405374,127.0780091,37.6587275,하계1동중계4동,2804,659.285,4400
376,상봉제2동,중계4동,127.0808518,37.592892,127.0780091,37.6587275,상봉제2동중계4동,9563,1741.459,10900
377,방학제1동,중계4동,127.0407251,37.6641763,127.0780091,37.6587275,방학제1동중계4동,3992,1345.926,6700
378,장지동,중계4동,127.1354,37.4785,127.0780091,37.6587275,장지동중계4동,31184,3809.535,27400
379,하계2동,중계4동,127.0679733,37.6320048,127.0780091,37.6587275,하계2동중계4동,3743,806.957,5400
380,종암동,중계4동,127.0351572,37.5990075,127.0780091,37.6587275,종암동중계4동,11137,2029.753,12100
381,중계2.3동,중계4동,127.0687126,37.6421829,127.0780091,37.6587275,중계2.3동중계4동,2660,693.976,4300
382,양재2동,중계4동,127.041188,37.470601,127.0780091,37.6587275,양재2동중계4동,28986,4155.27,26000
383,가락본동,중계4동,127.1217864,37.4955568,127.0780091,37.6587275,가락본동중계4동,29203,3762.363,26100
384,면목제5동,중계4동,127.079511,37.5857842,127.0780091,37.6587275,면목제5동중계4동,10663,1799.193,11700
385,면목제2동,중계4동,127.07905,37.589799,127.0780091,37.6587275,면목제2동중계4동,10986,1893.131,12000
386,창신제1동,중계4동,127.016363,37.570758,127.0780091,37.6587275,창신제1동중계4동,14927,2679.942,15800
387,삼선동,중계4동,127.0146297,37.5908326,127.0780091,37.6587275,삼선동중계4동,10421,2096.361,12300
388,망우본동,중계4동,127.1014684,37.6005732,127.0780091,37.6587275,망우본동중계4동,8335,1529.395,9600
389,오류제2동,중계4동,126.8395371,37.4888016,127.0780091,37.6587275,오류제2동중계4동,38295,5026.175,33600
390,가양제1동,중계4동,126.8447099,37.5695239,127.0780091,37.6587275,가양제1동중계4동,33918,3943.514,29100
391,월계2동,중계4동,127.0508,37.6325377,127.0780091,37.6587275,월계2동중계4동,5055,952.867,6800
