,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
3386,시흥제5동,신대방제2동,126.908294,37.4523912,126.9244085,37.4984422,시흥제5동신대방제2동,7177,1458.563,9000
3387,상계1동,둔촌제2동,127.0549781,37.6799006,127.1419221,37.5332885,상계1동둔촌제2동,27066,2269.414,27570
3388,청림동,미성동,126.9585773,37.4918329,126.9155534,37.4761761,청림동미성동,5770,1321.816,7300
3389,용두동,시흥제3동,127.0372011,37.5758884,126.9057945,37.4403095,용두동시흥제3동,24686,3890.38,24000
3390,천호제3동,월곡제1동,127.1332269,37.5361455,127.0357574,37.6105472,천호제3동월곡제1동,21284,3018.169,22600
3391,가양제1동,화곡제6동,126.8447099,37.5695239,126.8501301,37.5518173,가양제1동화곡제6동,2855,831.758,5200
3392,홍제제1동,갈현제1동,126.9448779,37.5876988,126.916675,37.623707,홍제제1동갈현제1동,8256,1672.428,10600
3393,성수2가제3동,구의제1동,127.0552645,37.5482223,127.0856756,37.5424917,성수2가제3동구의제1동,3300,771.583,5100
3394,월곡제1동,천호제3동,127.0357574,37.6105472,127.1332269,37.5361455,월곡제1동천호제3동,20495,2443.033,18300
3395,월곡제1동,월계2동,127.0357574,37.6105472,127.0508,37.6325377,월곡제1동월계2동,3466,635.605,5500
3396,신대방제2동,서림동,126.9244085,37.4984422,126.9349995,37.4749956,신대방제2동서림동,3630,790.573,5400
3397,월계2동,수유제3동,127.0508,37.6325377,127.023125,37.638715,월계2동수유제3동,5054,954.866,6700
3398,양평제2동,진관동,126.8939535,37.5364739,126.9210512,37.634983,양평제2동진관동,13235,2874.219,16100
3399,난곡동,정발산동,126.9216507,37.4709634,126.7798523,37.6724844,난곡동정발산동,33434,5027.47,33550
3400,시흥제1동,월계1동,126.9032625,37.4535411,127.0630165,37.6199197,시흥제1동월계1동,38934,4874.123,38470
3401,응암제3동,공항동,126.9157268,37.5922474,126.8101437,37.5588296,응암제3동공항동,16935,2371.94,16400
3402,청파동,청운효자동,126.9674,37.5488,126.9706519,37.5841367,청파동청운효자동,5580,1310.735,7900
3403,상계1동,공항동,127.0549781,37.6799006,126.8101437,37.5588296,상계1동공항동,42134,3498.737,40670
3404,미성동,신대방제2동,126.9155534,37.4761761,126.9244085,37.4984422,미성동신대방제2동,4432,1051.242,6100
3405,풍납2동,풍납2동,127.1157686,37.5292584,127.1157686,37.5292584,풍납2동풍납2동,0,0.0,0
3406,역촌동,소하1동,126.915114,37.6044046,126.8848965,37.4522686,역촌동소하1동,20404,3343.892,21970
3407,구산동,서초3동,126.9103893,37.6117455,127.0119725,37.4836682,구산동서초3동,24494,3731.76,24400
3408,청림동,여의동,126.9585773,37.4918329,126.934584,37.5177232,청림동여의동,7151,1013.587,8400
3409,정릉제4동,이화동,127.0069798,37.6133387,127.004338,37.577008,정릉제4동이화동,6236,1184.762,7600
3410,길동,마장동,127.1426791,37.5345598,127.045388,37.566325,길동마장동,10414,2399.06,13900
3411,월계3동,문정2동,127.0692485,37.6210475,127.1108107,37.489823,월계3동문정2동,23336,2432.466,21500
3412,내곡동,도곡1동,127.0583103,37.4493583,127.0390246,37.488238,내곡동도곡1동,6495,1159.49,7800
3413,홍은제2동,도농동,126.9342509,37.5801972,127.1522096,37.6020261,홍은제2동도농동,23022,3436.248,21970
3414,송천동,이화동,127.023838,37.618282,127.004338,37.577008,송천동이화동,6652,1185.597,8000
3415,공릉1.3동,묵제1동,127.073838,37.624874,127.0784729,37.6123734,공릉1.3동묵제1동,2865,623.773,4700
3416,길동,신정3동,127.1426791,37.5345598,126.8547892,37.5151685,길동신정3동,34255,6004.704,35600
3417,독산제3동,방화제1동,126.9032524,37.4751198,126.817026,37.5703659,독산제3동방화제1동,23118,3870.167,22100
3418,독산제1동,문원동,126.897041,37.4702453,127.0018402,37.4264061,독산제1동문원동,16633,2516.975,17170
3419,당산제2동,구의제3동,126.8973273,37.5310483,127.0920204,37.5380706,당산제2동구의제3동,23583,3326.836,23500
3420,송중동,신정3동,127.033738,37.616099,126.8547892,37.5151685,송중동신정3동,25339,4444.554,24100
3421,방화제3동,월곶면,126.8135628,37.5787386,126.5527814,37.7151254,방화제3동월곶면,31344,2441.154,30590
3422,강일동,고덕제1동,127.173909,37.5649783,127.1515382,37.5572593,강일동고덕제1동,3070,525.617,4800
3423,남현동,성수1가제2동,126.9778366,37.4745394,127.0443325,37.5462991,남현동성수1가제2동,12845,2350.669,13700
3424,여의동,송내1동,126.934584,37.5177232,126.7789446,37.4824389,여의동송내1동,15443,3775.503,21530
3425,신촌동,개봉제1동,126.9418114,37.5640923,126.8511255,37.5003318,신촌동개봉제1동,14779,2920.448,17100
3426,보문동,오륜동,127.0228,37.580383,127.1343,37.515425,보문동오륜동,14793,3263.863,17500
3427,부암동,삼선동,126.9641,37.5924785,127.0146297,37.5908326,부암동삼선동,8841,1370.424,9900
3428,종암동,잠실3동,127.0351572,37.5990075,127.094375,37.513333,종암동잠실3동,17302,1866.268,16200
3429,목4동,목5동,126.86835,37.532425,126.8816206,37.5371201,목4동목5동,2363,469.951,4300
3430,오금동,거여1동,126.9138,37.6674,127.1432324,37.4969643,오금동거여1동,52957,4846.241,51830
3431,면목본동,회현동,127.0874227,37.5873592,126.9793216,37.5572864,면목본동회현동,11906,2711.579,15600
3432,구로제2동,문원동,126.8834703,37.491377,127.0018402,37.4264061,구로제2동문원동,33779,2834.118,34190
3433,수서동,고강본동,127.104929,37.4889181,126.8034928,37.5167184,수서동고강본동,38479,5741.225,42690
3434,화곡제1동,목1동,126.841562,37.530408,126.8712323,37.5303777,화곡제1동목1동,3409,511.276,4800
3435,신촌동,춘의동,126.9418114,37.5640923,126.7858889,37.5027214,신촌동춘의동,19174,3565.389,21710
3436,구로제2동,소하2동,126.8834703,37.491377,126.8801468,37.4320913,구로제2동소하2동,8771,1829.753,12110
3437,암사제1동,신내2동,127.132663,37.551508,127.0942306,37.6061896,암사제1동신내2동,12651,2452.509,16150
3438,창제1동,신내1동,127.0438683,37.6483046,127.099538,37.605882,창제1동신내1동,10702,1828.819,12400
3439,고덕제1동,보광동,127.1515382,37.5572593,127.0001818,37.5263257,고덕제1동보광동,19586,2045.229,18400
3440,역촌동,하계1동,126.915114,37.6044046,127.0725852,37.6405374,역촌동하계1동,22292,4143.154,24700
3441,잠원동,장지동,127.0140771,37.5149619,127.1354,37.4785,잠원동장지동,15894,3323.646,17300
3442,문정2동,문정1동,127.1108107,37.489823,127.1241719,37.4900982,문정2동문정1동,1590,364.893,3800
3443,신촌동,녹번동,126.9418114,37.5640923,126.9298245,37.6021944,신촌동녹번동,5805,1173.338,7900
3444,번제3동,한남동,127.04665,37.625874,127.0005,37.53455,번제3동한남동,13309,2547.215,16500
3445,수유제3동,둔촌제2동,127.023125,37.638715,127.1419221,37.5332885,수유제3동둔촌제2동,30453,3506.64,26300
3446,쌍문제2동,둔촌제2동,127.0389254,37.6579935,127.1419221,37.5332885,쌍문제2동둔촌제2동,30766,2881.215,30510
3447,자양제2동,일원1동,127.084438,37.528825,127.0879629,37.491839,자양제2동일원1동,7267,1410.392,9400
3448,방화제3동,영등포본동,126.8135628,37.5787386,126.9093046,37.5146826,방화제3동영등포본동,13967,1849.531,13200
3449,방배4동,흑석동,126.9923344,37.489007,126.966612,37.5058617,방배4동흑석동,5363,949.029,6400
3450,방화제1동,공덕동,126.817026,37.5703659,126.960025,37.550192,방화제1동공덕동,19395,2375.289,17500
3451,방학제1동,잠실2동,127.0407251,37.6641763,127.088559,37.5119488,방학제1동잠실2동,26640,2601.111,23300
3452,화곡제1동,방화제1동,126.841562,37.530408,126.817026,37.5703659,화곡제1동방화제1동,6929,1087.852,7600
3453,방화제1동,신정3동,126.817026,37.5703659,126.8547892,37.5151685,방화제1동신정3동,11791,2483.698,15100
3454,삼양동,번제2동,127.0197725,37.6250518,127.0387953,37.6323588,삼양동번제2동,3086,720.325,4600
3455,수서동,성내제1동,127.104929,37.4889181,127.122425,37.5304417,수서동성내제1동,7348,1469.329,9700
3456,가양제3동,방화제1동,126.8605955,37.561092,126.817026,37.5703659,가양제3동방화제1동,7555,1058.163,8200
3457,진관동,역촌동,126.9210512,37.634983,126.915114,37.6044046,진관동역촌동,4943,1396.675,8200
3458,구의제2동,이화동,127.0899111,37.5472481,127.004338,37.577008,구의제2동이화동,9596,2072.306,11400
3459,진관동,성산제2동,126.9210512,37.634983,126.9090061,37.568618,진관동성산제2동,10531,2106.326,12100
3460,거여1동,삼성동,127.1432324,37.4969643,127.062532,37.5144424,거여1동삼성동,10362,1821.634,11100
3461,마천1동,휘경제1동,127.1499724,37.4960195,127.065725,37.592932,마천1동휘경제1동,24292,3379.301,26050
3462,우이동,쌍문제3동,127.0118533,37.6479523,127.0278643,37.6489775,우이동쌍문제3동,2006,447.612,3800
3463,금호1가동,영등포본동,127.0216354,37.5549008,126.9093046,37.5146826,금호1가동영등포본동,18500,3259.962,20500
3464,이화동,장위제1동,127.004338,37.577008,127.0437129,37.6141245,이화동장위제1동,6441,2464.204,11100
3465,구의제2동,장지동,127.0899111,37.5472481,127.1354,37.4785,구의제2동장지동,11593,2049.452,14750
3466,압구정동,중계4동,127.030713,37.530642,127.0780091,37.6587275,압구정동중계4동,20930,3448.522,20600
3467,천호제3동,풍산동,127.1332269,37.5361455,126.7999452,37.6641075,천호제3동풍산동,54972,4213.024,51470
3468,남현동,합정동,126.9778366,37.4745394,126.9118888,37.5516561,남현동합정동,15811,2758.309,16300
3469,수서동,왕십리도선동,127.104929,37.4889181,127.0255501,37.5678257,수서동왕십리도선동,13858,2612.2,14700
3470,풍산동,천호제3동,126.7999452,37.6641075,127.1332269,37.5361455,풍산동천호제3동,53459,4399.447,50390
3471,신정4동,방화제3동,126.8558042,37.5245455,126.8135628,37.5787386,신정4동방화제3동,10142,1915.916,11400
3472,신정4동,독산제1동,126.8558042,37.5245455,126.897041,37.4702453,신정4동독산제1동,10723,1854.5,13210
3473,북아현동,회현동,126.957025,37.5595,126.9793216,37.5572864,북아현동회현동,2977,727.414,4700
3474,신원동,가양제2동,126.9273519,37.4815883,126.8512826,37.5673763,신원동가양제2동,15008,2923.742,15400
3475,난곡동,미성동,126.9216507,37.4709634,126.9155534,37.4761761,난곡동미성동,1170,349.037,3800
3476,월계2동,정릉제3동,127.0508,37.6325377,127.004186,37.6089578,월계2동정릉제3동,7369,1895.313,10000
3477,종로1.2.3.4가동,망우본동,126.9902618,37.574461,127.1014684,37.6005732,종로1.2.3.4가동망우본동,11090,3825.663,18300
3478,중화제2동,금호4가동,127.0795427,37.5993838,127.02241,37.5471987,중화제2동금호4가동,12992,1748.76,14600
3479,양재1동,남현동,127.026744,37.4716412,126.9778366,37.4745394,양재1동남현동,9014,1734.961,10800
3480,감북동,신곡2동,127.161688,37.516208,127.0579769,37.7436996,감북동신곡2동,34810,3327.369,42230
3481,거여1동,장안제1동,127.1432324,37.4969643,127.066375,37.567842,거여1동장안제1동,13558,2840.982,17100
3482,구로제4동,아현동,126.8891697,37.4916271,126.95215,37.547125,구로제4동아현동,10006,1934.244,11200
3483,상봉제2동,화양동,127.0808518,37.592892,127.0713152,37.5465421,상봉제2동화양동,5780,1025.463,7700
3484,가산동,가락본동,126.8917326,37.4769094,127.1217864,37.4955568,가산동가락본동,25199,3888.792,28270
3485,구로제4동,이촌제1동,126.8891697,37.4916271,126.9732,37.5214167,구로제4동이촌제1동,10506,1973.461,11800
3486,풍납1동,가양제1동,127.122075,37.538092,126.8447099,37.5695239,풍납1동가양제1동,32700,5294.897,29900
3487,신내2동,여의동,127.0942306,37.6061896,126.934584,37.5177232,신내2동여의동,25349,3747.412,23700
3488,쌍문제2동,응암제2동,127.0389254,37.6579935,126.9230926,37.5946071,쌍문제2동응암제2동,17449,3475.961,19400
3489,사당제5동,사당제1동,126.9668658,37.4857521,126.9786682,37.4830639,사당제5동사당제1동,1592,385.098,3800
3490,응암제3동,대조동,126.9157268,37.5922474,126.920813,37.614165,응암제3동대조동,2927,674.199,5000
3491,거여2동,고봉동,127.1468764,37.4935803,126.8272398,37.70188,거여2동고봉동,56729,5125.761,55270
3492,망우본동,창신제2동,127.1014684,37.6005732,127.010863,37.574458,망우본동창신제2동,9265,2054.332,11800
3493,발산제1동,삼성1동,126.8331686,37.5531209,127.062532,37.5144424,발산제1동삼성1동,28560,4520.219,29800
3494,군자동,문래동,127.0753494,37.5554853,126.899466,37.517086,군자동문래동,22662,4149.258,22900
3495,중계2.3동,성수2가제1동,127.0687126,37.6421829,127.0540659,37.5395907,중계2.3동성수2가제1동,19827,2677.585,20900
3496,삼전동,수서동,127.0925354,37.502714,127.104929,37.4889181,삼전동수서동,3364,560.768,5200
3497,양재1동,심곡2동,127.026744,37.4716412,126.7870845,37.4873092,양재1동심곡2동,32699,4150.724,36230
3498,옥수동,상계6.7동,127.0134622,37.5436386,127.0669541,37.654882,옥수동상계6.7동,20087,3331.353,19600
3499,대방동,한강로동,126.92635,37.508133,126.9692332,37.5281071,대방동한강로동,6543,926.742,7400
3500,고척제1동,여의동,126.8628603,37.5004631,126.934584,37.5177232,고척제1동여의동,7863,1682.746,11100
3501,자양제2동,여의동,127.084438,37.528825,126.934584,37.5177232,자양제2동여의동,18256,2822.415,18000
3502,하계2동,망우본동,127.0679733,37.6320048,127.1014684,37.6005732,하계2동망우본동,6773,1379.543,8800
3503,화곡제6동,회현동,126.8501301,37.5518173,126.9793216,37.5572864,화곡제6동회현동,15373,2302.869,14900
3504,평창동,삼성1동,126.9681871,37.6063166,127.062532,37.5144424,평창동삼성1동,21529,3262.724,22000
3505,청량리동,방화제1동,127.0472767,37.5862586,126.817026,37.5703659,청량리동방화제1동,29926,4318.753,26800
3506,중화제1동,여의동,127.080623,37.6011745,126.934584,37.5177232,중화제1동여의동,23608,3278.727,21400
3507,전농제2동,청량리동,127.0600375,37.5781027,127.0472767,37.5862586,전농제2동청량리동,2306,553.507,4000
3508,신월1동,오금동,126.831487,37.532808,126.9138,37.6674,신월1동오금동,28841,3103.772,30010
3509,둔촌제2동,소하2동,127.1419221,37.5332885,126.8801468,37.4320913,둔촌제2동소하2동,46730,4107.848,45050
3510,사당제1동,중앙동,126.9786682,37.4830639,126.9497133,37.4842598,사당제1동중앙동,3674,1122.455,7000
3511,신정7동,양평제2동,126.8597007,37.514393,126.8939535,37.5364739,신정7동양평제2동,5320,971.202,7000
3512,홍은제2동,춘의동,126.9342509,37.5801972,126.7858889,37.5027214,홍은제2동춘의동,19072,3590.041,20710
3513,삼각산동,상계6.7동,127.0207209,37.6151568,127.0669541,37.654882,삼각산동상계6.7동,9250,2477.631,12400
3514,독산제1동,당산제1동,126.897041,37.4702453,126.897443,37.5249643,독산제1동당산제1동,7311,1736.398,10100
3515,신길제5동,행운동,126.9052679,37.5016177,126.9570456,37.4806541,신길제5동행운동,6789,1523.259,9300
3516,천호제2동,월계3동,127.1254351,37.5435257,127.0692485,37.6210475,천호제2동월계3동,14128,2287.275,16310
3517,중화제2동,서현1동,127.0795427,37.5993838,127.1260293,37.3829264,중화제2동서현1동,35873,3657.459,32950
3518,은천동,신길제6동,126.9424278,37.4853086,126.919437,37.498535,은천동신길제6동,3663,855.649,6000
3519,방화제3동,종로5.6가동,126.8135628,37.5787386,127.0050414,37.5720148,방화제3동종로5.6가동,23113,3738.778,22100
3520,도곡1동,한강로동,127.0390246,37.488238,126.9692332,37.5281071,도곡1동한강로동,12778,2498.469,15200
3521,구로제2동,응암제2동,126.8834703,37.491377,126.9230926,37.5946071,구로제2동응암제2동,15402,3649.654,19400
3522,쌍문제4동,상계5동,127.028425,37.656482,127.069498,37.6627392,쌍문제4동상계5동,5360,1594.168,8700
3523,목1동,영등포동,126.8712323,37.5303777,126.9106918,37.5203985,목1동영등포동,4222,909.298,5600
3524,역촌동,천호제2동,126.915114,37.6044046,127.1254351,37.5435257,역촌동천호제2동,32238,4745.606,28900
3525,가산동,대림제1동,126.8917326,37.4769094,126.905818,37.4954685,가산동대림제1동,3800,746.224,5500
3526,강일동,용두동,127.173909,37.5649783,127.0372011,37.5758884,강일동용두동,16120,2483.773,17500
3527,성내제1동,왕십리도선동,127.122425,37.5304417,127.0255501,37.5678257,성내제1동왕십리도선동,13391,1968.589,14300
3528,길동,제기제2동,127.1426791,37.5345598,127.0378551,37.5831612,길동제기제2동,11615,2613.953,14900
